frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc,distance
1427,1642922470.88723,0.165687,24.785348,-2.482731,4.12194,0.009514,0.15,-3276,43,2,0,126.358154
1428,1642922470.88723,0.165687,24.785348,-2.482731,4.12194,0.009514,0.15,-3276,43,2,0,126.358154
1429,1642922470.92723,0.032613,24.686651,-2.482905,4.158363,-0.018655,-0.21,-3276,43,2,0,126.523834
1430,1642922470.92723,0.032613,24.686651,-2.482905,4.158363,-0.018655,-0.21,-3276,43,2,0,126.523834
1431,1642922470.96724,-0.10226,24.588001,-2.482905,4.18273,0.049523,0.23,-3276,43,0,0,126.690934
1432,1642922470.96724,-0.10226,24.588001,-2.482905,4.18273,0.049523,0.23,-3276,43,0,0,126.690934
1433,1642922471.00725,-0.238874,24.491616,-2.482556,4.140616,0.095534,0.49,-3276,43,2,0,126.858127
1434,1642922471.00725,-0.238874,24.491616,-2.482556,4.140616,0.095534,0.49,-3276,43,0,0,126.858127
1435,1642922471.06731,-0.437078,24.345755,-2.482905,4.141702,-0.054312,-0.9,-3276,43,2,0,127.104217
1436,1642922471.10734,-0.57108,24.245972,-2.483604,4.183566,-0.063997,-1.18,-3276,43,2,0,127.271289
1437,1642922471.12737,-0.638067,24.196635,-2.483953,4.175456,-0.04517,-1.04,-3276,43,2,0,127.354484
1438,1642922471.14736,-0.705053,24.147299,-2.484127,4.148949,-0.024667,-0.71,-3276,43,2,0,127.437678
1439,1642922471.18741,-0.83807,24.050821,-2.484127,4.103965,0.002508,0.33,-3276,43,2,0,127.601999
1440,1642922471.18741,-0.83807,24.050821,-2.484127,4.103965,0.002508,0.33,-3276,43,2,0,127.601999
1441,1642922471.22723,-0.972014,23.953257,-2.483604,4.139174,0.017968,1.11,-3276,43,0,0,127.767709
1442,1642922471.22723,-0.972014,23.953257,-2.483604,4.139174,0.017968,1.11,-3276,43,2,0,127.767709
1443,1642922471.26721,-1.10416,23.855646,-2.482731,4.162521,0.037141,1.02,-3276,43,2,0,127.931996
1444,1642922471.26721,-1.10416,23.855646,-2.482731,4.162521,0.037141,1.02,-3276,43,2,0,127.931996
1445,1642922471.30723,-1.239004,23.758106,-2.482382,4.15565,0.029485,0.64,-3276,43,2,0,128.098421
1446,1642922471.30723,-1.239004,23.758106,-2.482382,4.15565,0.029485,0.64,-3276,43,2,0,128.098421
1447,1642922471.36722,-1.439035,23.611182,-2.482207,4.121265,-0.021742,-0.29,-3276,43,2,0,128.346613
1448,1642922471.40723,-1.572109,23.512485,-2.482382,4.163743,-0.052798,-0.53,-3276,43,2,0,128.512292
1449,1642922471.42723,-1.639125,23.462039,-2.482556,4.178143,-0.041099,-0.39,-3276,43,2,0,128.596173
1450,1642922471.44723,-1.704341,23.411546,-2.482731,4.17844,-0.022621,-0.27,-3276,43,2,0,128.678651
1451,1642922471.48725,-1.838314,23.312873,-2.482905,4.131632,-0.01026,-0.08,-3276,43,2,0,128.84504
1452,1642922471.48725,-1.838314,23.312873,-2.482905,4.131632,-0.01026,-0.08,-3276,43,0,0,128.84504
1453,1642922471.52735,-1.970488,23.214153,-2.482905,4.124716,-0.042169,0.09,-3276,43,2,0,129.010012
1454,1642922471.52735,-1.970488,23.214153,-2.482905,4.124716,-0.042169,0.09,-3276,43,2,0,129.010012
1455,1642922471.56723,-2.103562,23.115456,-2.482556,4.163624,-0.020722,0.52,-3276,43,0,0,129.175691
1456,1642922471.56723,-2.103562,23.115456,-2.482556,4.163624,-0.020722,0.52,-3276,43,2,0,129.175691
1457,1642922471.60723,-2.237536,23.016782,-2.482033,4.141076,0.028502,1.25,-3276,43,0,0,129.34208
1458,1642922471.64723,-2.368782,22.919149,-2.480986,4.116823,-0.001181,1.46,-3276,43,0,0,129.505659
1459,1642922471.64723,-2.368782,22.919149,-2.480986,4.116823,-0.001181,1.46,-3276,43,2,0,129.505659
1460,1642922471.70723,-2.567971,22.769982,-2.479589,4.156661,-0.0189,1.27,-3276,43,2,0,129.75451
1461,1642922471.70723,-2.567971,22.769982,-2.479589,4.156661,-0.0189,1.27,-3276,43,2,0,129.75451
1462,1642922471.76722,-2.768003,22.623058,-2.478193,4.12929,0.036569,1.55,-3276,43,2,0,130.002702
1463,1642922471.78723,-2.83499,22.573722,-2.477669,4.118109,0.046504,1.51,-3276,43,2,0,130.085897
1464,1642922471.78723,-2.83499,22.573722,-2.477669,4.118109,0.046504,1.51,-3276,43,2,0,130.085897
1465,1642922471.82723,-2.968006,22.477244,-2.476797,4.114536,0.056224,1.21,-3276,43,0,0,130.250218
1466,1642922471.82723,-2.968006,22.477244,-2.476797,4.114536,0.056224,1.21,-3276,43,2,0,130.250218
1467,1642922471.86724,-3.099281,22.378501,-2.476273,4.136838,0.025058,0.46,-3276,43,2,0,130.414483
1468,1642922471.90722,-3.232355,22.279804,-2.476448,4.147983,-0.019033,-0.56,-3276,43,2,0,130.580163
1469,1642922471.90722,-3.232355,22.279804,-2.476448,4.147983,-0.019033,-0.56,-3276,43,2,0,130.580163
1470,1642922471.94721,-3.364558,22.179975,-2.476971,4.13804,-0.015013,-0.69,-3276,43,0,0,130.745824
1471,1642922471.94721,-3.364558,22.179975,-2.476971,4.13804,-0.015013,-0.69,-3276,43,2,0,130.745824
1472,1642922471.98724,-3.497632,22.081278,-2.47732,4.137797,-0.024264,-0.53,-3276,43,2,0,130.911503
1473,1642922471.98724,-3.497632,22.081278,-2.47732,4.137797,-0.024264,-0.53,-3276,43,2,0,130.911503
1474,1642922472.02723,-3.630734,21.981472,-2.477669,4.156278,-0.02013,-0.36,-3276,43,0,0,131.077869
1475,1642922472.08731,-3.829866,21.834524,-2.477495,4.139603,0.042465,0.71,-3276,43,0,0,131.325351
1476,1642922472.08731,-3.829866,21.834524,-2.477495,4.139603,0.042465,0.71,-3276,43,2,0,131.325351
1477,1642922472.12761,-3.963811,21.736961,-2.476622,4.152665,0.060162,1.17,-3276,43,2,0,131.491061
1478,1642922472.16722,-4.098655,21.63942,-2.476099,4.155543,0.039195,0.7,-3276,43,2,0,131.657486
1479,1642922472.16722,-4.098655,21.63942,-2.476099,4.155543,0.039195,0.7,-3276,43,2,0,131.657486
1480,1642922472.20731,-4.2326,21.541856,-2.475924,4.138001,0.000722,-0.28,-3276,43,2,0,131.823196
1481,1642922472.20731,-4.2326,21.541856,-2.475924,4.138001,0.000722,-0.28,-3276,43,0,0,131.823196
1482,1642922472.24734,-4.363846,21.444222,-2.476448,4.128497,-0.015254,-0.91,-3276,43,2,0,131.986774
1483,1642922472.24734,-4.363846,21.444222,-2.476448,4.128497,-0.015254,-0.91,-3276,43,2,0,131.986774
1484,1642922472.28722,-4.49602,21.345502,-2.47732,4.141294,-0.048197,-1.6,-3276,43,0,0,132.151746
1485,1642922472.32723,-4.628252,21.244563,-2.478542,4.144408,-0.062196,-1.77,-3276,43,2,0,132.318101
1486,1642922472.32723,-4.628252,21.244563,-2.478542,4.144408,-0.062196,-1.77,-3276,43,2,0,132.318101
1487,1642922472.38724,-4.825585,21.09757,-2.479764,4.08578,-0.005122,-0.53,-3276,43,2,0,132.564165
1488,1642922472.38724,-4.825585,21.09757,-2.479764,4.08578,-0.005122,-0.53,-3276,43,0,0,132.564165
1489,1642922472.42723,-4.955903,21.001022,-2.479589,4.089991,-0.004931,0.21,-3276,43,2,0,132.726351
1490,1642922472.4673,-5.087178,20.902279,-2.479589,4.121433,-0.050157,0.11,-3276,43,2,0,132.890617
1491,1642922472.4673,-5.087178,20.902279,-2.479589,4.121433,-0.050157,0.11,-3276,43,2,0,132.890617
1492,1642922472.48734,-5.153265,20.852919,-2.479589,4.134946,-0.056108,0.09,-3276,43,2,0,132.973102
1493,1642922472.48734,-5.153265,20.852919,-2.479589,4.134946,-0.056108,0.09,-3276,43,2,0,132.973102
1494,1642922472.54722,-5.351527,20.704839,-2.479415,4.087478,-0.030269,0.25,-3276,43,0,0,133.22056
1495,1642922472.54722,-5.351527,20.704839,-2.479415,4.087478,-0.030269,0.25,-3276,43,2,0,133.22056
1496,1642922472.60771,-5.546161,20.557775,-2.478891,4.083302,-0.039011,0.63,-3276,43,2,0,133.464508
1497,1642922472.62724,-5.61045,20.508369,-2.478717,4.116034,-0.044465,0.49,-3276,43,2,0,133.545588
1498,1642922472.62724,-5.61045,20.508369,-2.478717,4.116034,-0.044465,0.49,-3276,43,2,0,133.545588
1499,1642922472.66741,-5.742653,20.408539,-2.478368,4.146018,0.009573,0.76,-3276,43,2,0,133.711249
1500,1642922472.70741,-5.875727,20.309842,-2.477844,4.085426,0.069729,0.93,-3276,43,2,0,133.876928
1501,1642922472.70741,-5.875727,20.309842,-2.477844,4.085426,0.069729,0.93,-3276,43,2,0,133.876928
1502,1642922472.74724,-6.006944,20.213318,-2.477495,4.075989,-0.006055,0,-3276,43,2,0,134.039824
1503,1642922472.74724,-6.006944,20.213318,-2.477495,4.075989,-0.006055,0,-3276,43,2,0,134.039824
1504,1642922472.78724,-6.137377,20.112333,-2.478018,4.144698,-0.092827,-1.01,-3276,43,2,0,134.204781
1505,1642922472.78724,-6.137377,20.112333,-2.478018,4.144698,-0.092827,-1.01,-3276,43,2,0,134.204781
1506,1642922472.82722,-6.26868,20.01248,-2.478717,4.175905,-0.026902,-0.76,-3276,43,2,0,134.369739
1507,1642922472.88724,-6.468741,19.864446,-2.47924,4.124481,-0.018456,-0.36,-3276,43,2,0,134.618613
1508,1642922472.88724,-6.468741,19.864446,-2.47924,4.124481,-0.018456,-0.36,-3276,43,2,0,134.618613
1509,1642922472.92746,-6.600915,19.765727,-2.479415,4.132136,-0.043637,-0.03,-3276,43,2,0,134.783584
1510,1642922472.96735,-6.734018,19.66592,-2.47924,4.17348,0.003272,0.41,-3276,43,2,0,134.94995
1511,1642922472.96735,-6.734018,19.66592,-2.47924,4.17348,0.003272,0.41,-3276,43,2,0,134.94995
1512,1642922473.0073,-6.868862,19.56838,-2.478717,4.160782,0.041218,0.59,-3276,43,0,0,135.116375
1513,1642922473.0073,-6.868862,19.56838,-2.478717,4.160782,0.041218,0.59,-3276,43,2,0,135.116375
1514,1642922473.04754,-7.000979,19.471879,-2.478368,4.118953,0.032843,0.56,-3276,43,0,0,135.279982
1515,1642922473.04754,-7.000979,19.471879,-2.478368,4.118953,0.032843,0.56,-3276,43,2,0,135.279982
1516,1642922473.08727,-7.134024,19.374292,-2.477844,4.136771,0.023559,0.48,-3276,43,2,0,135.44498
1517,1642922473.08727,-7.134024,19.374292,-2.477844,4.136771,0.023559,0.48,-3276,43,2,0,135.44498
1518,1642922473.14725,-7.335855,19.227414,-2.477669,4.154775,0.014246,-0.02,-3276,43,0,0,135.694597
1519,1642922473.18723,-7.4689,19.129827,-2.477844,4.106949,0.024355,-0.29,-3276,43,0,0,135.859594
1520,1642922473.20723,-7.534959,19.081577,-2.477844,4.098487,0.00758,-0.52,-3276,43,2,0,135.941398
1521,1642922473.22724,-7.601046,19.032217,-2.478193,4.104701,-0.024533,-0.86,-3276,43,0,0,136.023884
1522,1642922473.22724,-7.601046,19.032217,-2.478193,4.104701,-0.024533,-0.86,-3276,43,2,0,136.023884
1523,1642922473.26722,-7.731421,18.93345,-2.478717,4.143221,-0.043539,-0.93,-3276,43,2,0,136.187446
1524,1642922473.30722,-7.864495,18.834754,-2.47924,4.159286,-0.007798,-0.47,-3276,43,0,0,136.353126
1525,1642922473.30722,-7.864495,18.834754,-2.47924,4.159286,-0.007798,-0.47,-3276,43,2,0,136.353126
1526,1642922473.34732,-7.998469,18.73608,-2.479415,4.153564,0.008572,0.01,-3276,43,0,0,136.519515
1527,1642922473.34732,-7.998469,18.73608,-2.479415,4.153564,0.008572,0.01,-3276,43,2,0,136.519515
1528,1642922473.38723,-8.131572,18.636274,-2.47924,4.140802,-0.024749,0.19,-3276,43,2,0,136.68588
1529,1642922473.38723,-8.131572,18.636274,-2.47924,4.140802,-0.024749,0.19,-3276,43,2,0,136.68588
1530,1642922473.42724,-8.264645,18.537578,-2.478891,4.153289,-0.037667,0.51,-3276,43,2,0,136.85156
1531,1642922473.48724,-8.462907,18.389498,-2.477669,4.129372,0.033732,1.73,-3276,43,2,0,137.099018
1532,1642922473.48724,-8.462907,18.389498,-2.477669,4.129372,0.033732,1.73,-3276,43,2,0,137.099018
1533,1642922473.52723,-8.595952,18.291911,-2.476448,4.105662,0.013859,1.47,-3276,43,2,0,137.264016
1534,1642922473.56722,-8.727227,18.193167,-2.47575,4.129574,-0.015349,0.83,-3276,43,2,0,137.428282
1535,1642922473.56722,-8.727227,18.193167,-2.47575,4.129574,-0.015349,0.83,-3276,43,2,0,137.428282
1536,1642922473.58724,-8.793343,18.142698,-2.475575,4.147493,-0.019626,0.66,-3276,43,2,0,137.511459
1537,1642922473.58724,-8.793343,18.142698,-2.475575,4.147493,-0.019626,0.66,-3276,43,2,0,137.511459
1538,1642922473.64736,-8.989863,17.992352,-2.475051,4.135756,-0.002521,0.59,-3276,43,0,0,137.758894
1539,1642922473.64736,-8.989863,17.992352,-2.475051,4.135756,-0.002521,0.59,-3276,43,2,0,137.758894
1540,1642922473.70722,-9.187283,17.84203,-2.474702,4.135638,-0.055895,0.17,-3276,43,2,0,138.007029
1541,1642922473.72729,-9.252499,17.791537,-2.474528,4.148503,-0.048868,0.24,-3276,43,2,0,138.089508
1542,1642922473.72729,-9.252499,17.791537,-2.474528,4.148503,-0.048868,0.24,-3276,43,2,0,138.089508
1543,1642922473.76725,-9.38476,17.689489,-2.474353,4.171388,-0.017393,0.56,-3276,43,2,0,138.256561
1544,1642922473.80723,-9.517863,17.589683,-2.47383,4.142657,0.006701,0.99,-3276,43,2,0,138.422927
1545,1642922473.80723,-9.517863,17.589683,-2.47383,4.142657,0.006701,0.99,-3276,43,0,0,138.422927
1546,1642922473.84722,-9.648238,17.490916,-2.472957,4.112698,0.015965,1.25,-3276,43,2,0,138.586489
1547,1642922473.84722,-9.648238,17.490916,-2.472957,4.112698,0.015965,1.25,-3276,43,0,0,138.586489
1548,1642922473.88754,-9.780413,17.392196,-2.472259,4.126112,0.017983,0.95,-3276,43,2,0,138.751461
1549,1642922473.88754,-9.780413,17.392196,-2.472259,4.126112,0.017983,0.95,-3276,43,0,0,138.751461
1550,1642922473.94722,-9.978703,17.243007,-2.471735,4.131201,0.008873,0.19,-3276,43,2,0,138.999607
1551,1642922473.98725,-10.110877,17.144287,-2.471735,4.117347,0.018312,0.11,-3276,43,2,0,139.164579
1552,1642922474.00722,-10.176965,17.094927,-2.471735,4.115096,0.005048,-0.03,-3276,43,2,0,139.247065
1553,1642922474.02734,-10.243052,17.045567,-2.471735,4.116407,-0.014324,-0.27,-3276,43,2,0,139.329551
1554,1642922474.02734,-10.243052,17.045567,-2.471735,4.116407,-0.014324,-0.27,-3276,43,2,0,139.329551
1555,1642922474.06733,-10.373427,16.946801,-2.47191,4.130517,-0.00387,-0.24,-3276,43,2,0,139.493113
1556,1642922474.10727,-10.506501,16.848104,-2.472084,4.145549,0.032813,-0.11,-3276,43,2,0,139.658792
1557,1642922474.10727,-10.506501,16.848104,-2.472084,4.145549,0.032813,-0.11,-3276,43,2,0,139.658792
1558,1642922474.14723,-10.639575,16.749408,-2.472259,4.134118,0.025592,-0.25,-3276,43,2,0,139.824472
1559,1642922474.14723,-10.639575,16.749408,-2.472259,4.134118,0.025592,-0.25,-3276,43,2,0,139.824472
1560,1642922474.18724,-10.772649,16.650711,-2.472608,4.145398,-0.02558,-0.94,-3276,43,2,0,139.990151
1561,1642922474.18724,-10.772649,16.650711,-2.472608,4.145398,-0.02558,-0.94,-3276,43,0,0,139.990151
1562,1642922474.22732,-10.904853,16.550882,-2.473481,4.166191,-0.04589,-1.56,-3276,43,2,0,140.155812
1563,1642922474.28731,-11.101373,16.400536,-2.475226,4.11595,-0.055709,-1.69,-3276,43,2,0,140.403247
1564,1642922474.28731,-11.101373,16.400536,-2.475226,4.11595,-0.055709,-1.69,-3276,43,0,0,140.403247
1565,1642922474.32722,-11.232676,16.300683,-2.476273,4.128853,-0.07654,-1.57,-3276,43,2,0,140.568205
1566,1642922474.36722,-11.36488,16.200854,-2.477146,4.138286,-0.037135,-0.8,-3276,43,2,0,140.733867
1567,1642922474.36722,-11.36488,16.200854,-2.477146,4.138286,-0.037135,-0.8,-3276,43,2,0,140.733867
1568,1642922474.4078,-11.497925,16.103267,-2.477146,4.115498,0.009798,0.09,-3276,43,2,0,140.898864
1569,1642922474.4078,-11.497925,16.103267,-2.477146,4.115498,0.009798,0.09,-3276,43,2,0,140.898864
1570,1642922474.4473,-11.628272,16.00561,-2.476971,4.109134,-0.000821,0.48,-3276,43,2,0,141.061736
1571,1642922474.4473,-11.628272,16.00561,-2.476971,4.109134,-0.000821,0.48,-3276,43,2,0,141.061736
1572,1642922474.48723,-11.760446,15.90689,-2.476622,4.140048,-0.03233,0.42,-3276,43,2,0,141.226708
1573,1642922474.48723,-11.760446,15.90689,-2.476622,4.140048,-0.03233,0.42,-3276,43,2,0,141.226708
1574,1642922474.54723,-11.959694,15.755505,-2.476622,4.187873,-0.06091,-0.39,-3276,43,2,0,141.476942
1575,1642922474.58723,-12.092825,15.654589,-2.477146,4.161442,-0.063456,-0.87,-3276,43,2,0,141.643998
1576,1642922474.60723,-12.158042,15.604097,-2.477495,4.155086,-0.087644,-1.25,-3276,43,2,0,141.726477
1577,1642922474.6273,-12.224186,15.552518,-2.478018,4.166671,-0.11119,-1.55,-3276,43,2,0,141.810355
1578,1642922474.6273,-12.224186,15.552518,-2.478018,4.166671,-0.11119,-1.55,-3276,43,0,0,141.810355
1579,1642922474.66723,-12.356476,15.44936,-2.478891,4.209201,-0.063798,-1.12,-3276,43,2,0,141.978111
1580,1642922474.70725,-12.491406,15.348491,-2.479066,4.179389,0.040319,0.24,-3276,43,0,0,142.146577
1581,1642922474.70725,-12.491406,15.348491,-2.479066,4.179389,0.040319,0.24,-3276,43,2,0,142.146577
